# Title: sfcvm Horizontal Slice at 1000m
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 1000 
# Spacing(degree): 0.004
# Lon_pts: 83 
# Lat_pts: 65 
# Total_pts: 5395
# Min_v: 1278.0560302734375
# Max_v: 2702.006103515625
# Mean_v: 2625.638427734375
# Lat1: 38.9688
# Lon1: -122.8443
# Lat2: 39.222
# Lon2: -122.5182
# lon,lat,vs
-122.5483,39.0688,2652.408935546875
-122.5483,39.0728,2652.3310546875
-122.5483,39.0768,2653.277099609375
-122.5483,39.0808,2652.85693359375
-122.5483,39.0848,2652.177001953125
-122.5483,39.0888,2652.35400390625
-122.5483,39.0928,2652.52099609375
-122.5483,39.0968,2652.547119140625
-122.5483,39.1008,2652.402099609375
-122.5483,39.1048,2652.327880859375
-122.5483,39.1088,2652.322998046875
-122.5483,39.1128,2652.156982421875
-122.5483,39.1168,2652.18994140625
-122.5483,39.1208,2652.12109375
-122.5483,39.1248,2652.0859375
-122.5483,39.1288,2652.1240234375
-122.5483,39.1328,2652.111083984375
-122.5483,39.1368,2652.111083984375
-122.5483,39.1408,2652.114013671875
-122.5483,39.1448,2652.298095703125
-122.5483,39.1488,2652.340087890625
-122.5483,39.1528,2652.409912109375
-122.5483,39.1568,2652.510986328125
-122.5483,39.1608,2652.658935546875
-122.5483,39.1648,2652.821044921875
-122.5483,39.1688,2652.9990234375
-122.5483,39.1728,2653.239990234375
-122.5483,39.1768,2653.531982421875
-122.5483,39.1808,2653.843994140625
-122.5483,39.1848,2654.117919921875
-122.5483,39.1888,2654.325927734375
-122.5483,39.1928,2654.43408203125
-122.5483,39.1968,2654.429931640625
-122.5483,39.2008,2654.424072265625
-122.5483,39.2048,2654.49609375
-122.5483,39.2088,2499.220947265625
-122.5483,39.2128,1877.7850341796875
-122.5483,39.2168,1788.489013671875
-122.5483,39.2208,1788.5169677734375
-122.5483,39.2248,1788.5560302734375
-122.5443,38.9688,2652.535888671875
-122.5443,38.9728,2652.510986328125
-122.5443,38.9768,2652.055908203125
-122.5443,38.9808,2651.3291015625
-122.5443,38.9848,2651.696044921875
-122.5443,38.9888,2651.2880859375
-122.5443,38.9928,2651.06005859375
-122.5443,38.9968,2651.367919921875
-122.5443,39.0008,2651.635009765625
-122.5443,39.0048,2064.30908203125
-122.5443,39.0088,1786.1259765625
-122.5443,39.0128,1786.404052734375
-122.5443,39.0168,1786.5450439453125
-122.5443,39.0208,1786.4239501953125
-122.5443,39.0248,1786.4730224609375
-122.5443,39.0288,1786.6190185546875
-122.5443,39.0328,1786.883056640625
-122.5443,39.0368,1786.6390380859375
-122.5443,39.0408,1786.1590576171875
-122.5443,39.0448,1786.594970703125
-122.5443,39.0488,1843.5350341796875
-122.5443,39.0528,2652.654052734375
-122.5443,39.0568,2653.14794921875
-122.5443,39.0608,2653.820068359375
-122.5443,39.0648,2653.444091796875
-122.5443,39.0688,2651.9560546875
-122.5443,39.0728,2652.75
-122.5443,39.0768,2653.056884765625
-122.5443,39.0808,2652.8349609375
-122.5443,39.0848,2652.131103515625
-122.5443,39.0888,2652.137939453125
-122.5443,39.0928,2652.215087890625
-122.5443,39.0968,2652.087890625
-122.5443,39.1008,2652.10107421875
-122.5443,39.1048,2652.26708984375
-122.5443,39.1088,2652.220947265625
-122.5443,39.1128,2652.10009765625
-122.5443,39.1168,2652.113037109375
-122.5443,39.1208,2652.115966796875
-122.5443,39.1248,2652.132080078125
-122.5443,39.1288,2652.125
-122.5443,39.1328,2652.126953125
-122.5443,39.1368,2652.131103515625
-122.5443,39.1408,2652.196044921875
-122.5443,39.1448,2652.20703125
-122.5443,39.1488,2652.2470703125
-122.5443,39.1528,2652.33203125
-122.5443,39.1568,2652.425048828125
-122.5443,39.1608,2652.51904296875
-122.5443,39.1648,2652.653076171875
-122.5443,39.1688,2652.8310546875
-122.5443,39.1728,2653.0419921875
-122.5443,39.1768,2653.322021484375
-122.5443,39.1808,2653.6259765625
-122.5443,39.1848,2653.881103515625
-122.5443,39.1888,2654.087890625
-122.5443,39.1928,2654.2109375
-122.5443,39.1968,2654.22412109375
-122.5443,39.2008,2654.27587890625
-122.5443,39.2048,2654.326904296875
-122.5443,39.2088,2654.382080078125
-122.5443,39.2128,2229.85595703125
-122.5443,39.2168,1788.3609619140625
-122.5443,39.2208,1788.362060546875
-122.5443,39.2248,1788.3890380859375
-122.5403,38.9688,2651.89306640625
-122.5403,38.9728,2652.552978515625
-122.5403,38.9768,2652.22705078125
-122.5403,38.9808,2651.39501953125
-122.5403,38.9848,2651.491943359375
-122.5403,38.9888,2651.02294921875
-122.5403,38.9928,2651.134033203125
-122.5403,38.9968,2651.5390625
-122.5403,39.0008,2651.760986328125
-122.5403,39.0048,2027.501953125
-122.5403,39.0088,1786.115966796875
-122.5403,39.0128,1786.030029296875
-122.5403,39.0168,1786.3170166015625
-122.5403,39.0208,1786.761962890625
-122.5403,39.0248,1786.7320556640625
-122.5403,39.0288,1786.7320556640625
-122.5403,39.0328,1786.79296875
-122.5403,39.0368,1787.178955078125
-122.5403,39.0408,1786.5159912109375
-122.5403,39.0448,1786.2049560546875
-122.5403,39.0488,2270.010009765625
-122.5403,39.0528,2652.81005859375
-122.5403,39.0568,2653.52197265625
-122.5403,39.0608,2653.93701171875
-122.5403,39.0648,2653.555908203125
-122.5403,39.0688,2652.2080078125
-122.5403,39.0728,2652.281982421875
-122.5403,39.0768,2653.172119140625
-122.5403,39.0808,2652.51708984375
-122.5403,39.0848,2652.071044921875
-122.5403,39.0888,2652.12109375
-122.5403,39.0928,2652.10205078125
-122.5403,39.0968,2652.118896484375
-122.5403,39.1008,2652.14892578125
-122.5403,39.1048,2652.12109375
-122.5403,39.1088,2652.10205078125
-122.5403,39.1128,2652.126953125
-122.5403,39.1168,2652.1279296875
-122.5403,39.1208,2652.126953125
-122.5403,39.1248,2652.1220703125
-122.5403,39.1288,2652.1201171875
-122.5403,39.1328,2652.23388671875
-122.5403,39.1368,2652.19091796875
-122.5403,39.1408,2652.1650390625
-122.5403,39.1448,2652.15087890625
-122.5403,39.1488,2652.219970703125
-122.5403,39.1528,2652.291015625
-122.5403,39.1568,2652.35888671875
-122.5403,39.1608,2652.4208984375
-122.5403,39.1648,2652.537109375
-122.5403,39.1688,2652.675048828125
-122.5403,39.1728,2652.89208984375
-122.5403,39.1768,2653.159912109375
-122.5403,39.1808,2653.43701171875
-122.5403,39.1848,2653.6669921875
-122.5403,39.1888,2653.863037109375
-122.5403,39.1928,2653.990966796875
-122.5403,39.1968,2654.091064453125
-122.5403,39.2008,2654.14990234375
-122.5403,39.2048,2654.214111328125
-122.5403,39.2088,2654.2529296875
-122.5403,39.2128,2581.927001953125
-122.5403,39.2168,1960.4630126953125
-122.5403,39.2208,1788.2469482421875
-122.5403,39.2248,2057.595947265625
-122.5363,38.9688,2651.5439453125
-122.5363,38.9728,2652.031982421875
-122.5363,38.9768,2652.1650390625
-122.5363,38.9808,2651.37890625
-122.5363,38.9848,2651.114990234375
-122.5363,38.9888,2651.0419921875
-122.5363,38.9928,2651.31396484375
-122.5363,38.9968,2651.3291015625
-122.5363,39.0008,2651.4150390625
-122.5363,39.0048,1916.427001953125
-122.5363,39.0088,1786.3260498046875
-122.5363,39.0128,1786.428955078125
-122.5363,39.0168,1786.073974609375
-122.5363,39.0208,1786.237060546875
-122.5363,39.0248,1786.5689697265625
-122.5363,39.0288,1786.7750244140625
-122.5363,39.0328,1787.074951171875
-122.5363,39.0368,1787.0550537109375
-122.5363,39.0408,1786.6839599609375
-122.5363,39.0448,2349.158935546875
-122.5363,39.0488,2652.156005859375
-122.5363,39.0528,2652.717041015625
-122.5363,39.0568,2653.35888671875
-122.5363,39.0608,2653.552978515625
-122.5363,39.0648,2653.2060546875
-122.5363,39.0688,2652.115966796875
-122.5363,39.0728,2652.094970703125
-122.5363,39.0768,2652.490966796875
-122.5363,39.0808,2652.077880859375
-122.5363,39.0848,2652.1220703125
-122.5363,39.0888,2652.12890625
-122.5363,39.0928,2652.12890625
-122.5363,39.0968,2652.12890625
-122.5363,39.1008,2652.1220703125
-122.5363,39.1048,2652.1201171875
-122.5363,39.1088,2652.1220703125
-122.5363,39.1128,2652.12109375
-122.5363,39.1168,2652.1240234375
-122.5363,39.1208,2652.115966796875
-122.5363,39.1248,2652.126953125
-122.5363,39.1288,2652.35693359375
-122.5363,39.1328,2652.31689453125
-122.5363,39.1368,2652.27001953125
-122.5363,39.1408,2652.22607421875
-122.5363,39.1448,2652.23291015625
-122.5363,39.1488,2652.248046875
-122.5363,39.1528,2652.327880859375
-122.5363,39.1568,2652.37109375
-122.5363,39.1608,2652.410888671875
-122.5363,39.1648,2652.452880859375
-122.5363,39.1688,2652.617919921875
-122.5363,39.1728,2652.803955078125
-122.5363,39.1768,2653.0439453125
-122.5363,39.1808,2653.2939453125
-122.5363,39.1848,2653.510009765625
-122.5363,39.1888,2653.68798828125
-122.5363,39.1928,2653.843994140625
-122.5363,39.1968,2653.968017578125
-122.5363,39.2008,2654.06103515625
-122.5363,39.2048,2654.118896484375
-122.5363,39.2088,2654.14599609375
-122.5363,39.2128,2654.156982421875
-122.5363,39.2168,2312.5
-122.5363,39.2208,2088.2060546875
-122.5363,39.2248,2540.80908203125
-122.5323,38.9688,2651.72998046875
-122.5323,38.9728,2651.7919921875
-122.5323,38.9768,2652.117919921875
-122.5323,38.9808,2651.360107421875
-122.5323,38.9848,2650.9580078125
-122.5323,38.9888,2651.2451171875
-122.5323,38.9928,2651.333984375
-122.5323,38.9968,2651.3759765625
-122.5323,39.0008,2651.451904296875
-122.5323,39.0048,1791.571044921875
-122.5323,39.0088,1786.0040283203125
-122.5323,39.0128,1786.4730224609375
-122.5323,39.0168,1786.4620361328125
-122.5323,39.0208,1786.1500244140625
-122.5323,39.0248,1786.1610107421875
-122.5323,39.0288,1786.4119873046875
-122.5323,39.0328,1786.7840576171875
-122.5323,39.0368,1797.262939453125
-122.5323,39.0408,2429.43994140625
-122.5323,39.0448,2651.943115234375
-122.5323,39.0488,2651.9140625
-122.5323,39.0528,2652.447021484375
-122.5323,39.0568,2652.669921875
-122.5323,39.0608,2652.90087890625
-122.5323,39.0648,2652.761962890625
-122.5323,39.0688,2651.945068359375
-122.5323,39.0728,2651.971923828125
-122.5323,39.0768,2652.10888671875
-122.5323,39.0808,2652.2509765625
-122.5323,39.0848,2652.159912109375
-122.5323,39.0888,2652.116943359375
-122.5323,39.0928,2652.1259765625
-122.5323,39.0968,2652.12109375
-122.5323,39.1008,2652.1220703125
-122.5323,39.1048,2652.1279296875
-122.5323,39.1088,2652.136962890625
-122.5323,39.1128,2652.1279296875
-122.5323,39.1168,2652.132080078125
-122.5323,39.1208,2652.178955078125
-122.5323,39.1248,2652.509033203125
-122.5323,39.1288,2652.529052734375
-122.5323,39.1328,2652.507080078125
-122.5323,39.1368,2652.458984375
-122.5323,39.1408,2652.430908203125
-122.5323,39.1448,2652.385009765625
-122.5323,39.1488,2652.410888671875
-122.5323,39.1528,2652.447998046875
-122.5323,39.1568,2652.464111328125
-122.5323,39.1608,2652.451904296875
-122.5323,39.1648,2652.52001953125
-122.5323,39.1688,2652.6240234375
-122.5323,39.1728,2652.77587890625
-122.5323,39.1768,2652.98388671875
-122.5323,39.1808,2653.2099609375
-122.5323,39.1848,2653.406982421875
-122.5323,39.1888,2653.5859375
-122.5323,39.1928,2653.7451171875
-122.5323,39.1968,2653.885986328125
-122.5323,39.2008,2653.986083984375
-122.5323,39.2048,2654.037109375
-122.5323,39.2088,2654.06103515625
-122.5323,39.2128,2654.06494140625
-122.5323,39.2168,2654.0439453125
-122.5323,39.2208,2595.7900390625
-122.5323,39.2248,2653.929931640625
-122.5283,38.9688,2651.804931640625
-122.5283,38.9728,2651.635986328125
-122.5283,38.9768,2651.7890625
-122.5283,38.9808,2651.2109375
-122.5283,38.9848,2651.012939453125
-122.5283,38.9888,2651.3759765625
-122.5283,38.9928,2651.281005859375
-122.5283,38.9968,2651.7041015625
-122.5283,39.0008,1786.240966796875
-122.5283,39.0048,1786.155029296875
-122.5283,39.0088,1785.904052734375
-122.5283,39.0128,1786.2979736328125
-122.5283,39.0168,1786.5169677734375
-122.5283,39.0208,1786.3280029296875
-122.5283,39.0248,1786.43896484375
-122.5283,39.0288,1978.498046875
-122.5283,39.0328,2587.218017578125
-122.5283,39.0368,2652.365966796875
-122.5283,39.0408,2652.2060546875
-122.5283,39.0448,2652.093994140625
-122.5283,39.0488,2651.967041015625
-122.5283,39.0528,2651.9951171875
-122.5283,39.0568,2652.18408203125
-122.5283,39.0608,2652.35400390625
-122.5283,39.0648,2652.281005859375
-122.5283,39.0688,2652.2548828125
-122.5283,39.0728,2652.639892578125
-122.5283,39.0768,2652.623046875
-122.5283,39.0808,2652.466064453125
-122.5283,39.0848,2652.117919921875
-122.5283,39.0888,2652.10791015625
-122.5283,39.0928,2652.117919921875
-122.5283,39.0968,2652.20703125
-122.5283,39.1008,2652.180908203125
-122.5283,39.1048,2652.1708984375
-122.5283,39.1088,2652.426025390625
-122.5283,39.1128,2652.39794921875
-122.5283,39.1168,2652.166015625
-122.5283,39.1208,2652.681884765625
-122.5283,39.1248,2652.742919921875
-122.5283,39.1288,2652.779052734375
-122.5283,39.1328,2652.760009765625
-122.5283,39.1368,2652.735107421875
-122.5283,39.1408,2652.69091796875
-122.5283,39.1448,2652.657958984375
-122.5283,39.1488,2652.639892578125
-122.5283,39.1528,2652.615966796875
-122.5283,39.1568,2652.60595703125
-122.5283,39.1608,2652.595947265625
-122.5283,39.1648,2652.614990234375
-122.5283,39.1688,2652.678955078125
-122.5283,39.1728,2652.805908203125
-122.5283,39.1768,2652.97412109375
-122.5283,39.1808,2653.162109375
-122.5283,39.1848,2653.35205078125
-122.5283,39.1888,2653.531005859375
-122.5283,39.1928,2653.694091796875
-122.5283,39.1968,2653.8310546875
-122.5283,39.2008,2653.926025390625
-122.5283,39.2048,2653.97412109375
-122.5283,39.2088,2653.991943359375
-122.5283,39.2128,2653.98095703125
-122.5283,39.2168,2653.951904296875
-122.5283,39.2208,2653.89306640625
-122.5283,39.2248,2653.81494140625
-122.5243,38.9688,2651.787109375
-122.5243,38.9728,2651.4599609375
-122.5243,38.9768,2651.587890625
-122.5243,38.9808,2651.1630859375
-122.5243,38.9848,2651.113037109375
-122.5243,38.9888,2651.787109375
-122.5243,38.9928,2651.60009765625
-122.5243,38.9968,1791.6920166015625
-122.5243,39.0008,1786.5560302734375
-122.5243,39.0048,1786.6199951171875
-122.5243,39.0088,1786.2440185546875
-122.5243,39.0128,1786.0179443359375
-122.5243,39.0168,1786.1739501953125
-122.5243,39.0208,1791.68896484375
-122.5243,39.0248,2325.26611328125
-122.5243,39.0288,2652.403076171875
-122.5243,39.0328,2652.219970703125
-122.5243,39.0368,2652.470947265625
-122.5243,39.0408,2652.572998046875
-122.5243,39.0448,2652.638916015625
-122.5243,39.0488,2652.2880859375
-122.5243,39.0528,2652.302978515625
-122.5243,39.0568,2652.156982421875
-122.5243,39.0608,2652.31396484375
-122.5243,39.0648,2652.240966796875
-122.5243,39.0688,2652.62890625
-122.5243,39.0728,2653.06689453125
-122.5243,39.0768,2652.827880859375
-122.5243,39.0808,2652.3330078125
-122.5243,39.0848,2652.3330078125
-122.5243,39.0888,2652.18701171875
-122.5243,39.0928,2652.154052734375
-122.5243,39.0968,2652.510009765625
-122.5243,39.1008,2652.56396484375
-122.5243,39.1048,2652.330078125
-122.5243,39.1088,2652.55908203125
-122.5243,39.1128,2652.7880859375
-122.5243,39.1168,2652.885986328125
-122.5243,39.1208,2652.962890625
-122.5243,39.1248,2653.044921875
-122.5243,39.1288,2653.070068359375
-122.5243,39.1328,2653.074951171875
-122.5243,39.1368,2653.0419921875
-122.5243,39.1408,2653.0048828125
-122.5243,39.1448,2652.949951171875
-122.5243,39.1488,2652.887939453125
-122.5243,39.1528,2652.842041015625
-122.5243,39.1568,2652.7939453125
-122.5243,39.1608,2652.75
-122.5243,39.1648,2652.742919921875
-122.5243,39.1688,2652.778076171875
-122.5243,39.1728,2652.845947265625
-122.5243,39.1768,2652.97412109375
-122.5243,39.1808,2653.14599609375
-122.5243,39.1848,2653.325927734375
-122.5243,39.1888,2653.5029296875
-122.5243,39.1928,2653.6640625
-122.5243,39.1968,2653.7958984375
-122.5243,39.2008,2653.885986328125
-122.5243,39.2048,2653.923095703125
-122.5243,39.2088,2653.927001953125
-122.5243,39.2128,2653.909912109375
-122.5243,39.2168,2653.865966796875
-122.5243,39.2208,2635.4150390625
-122.5243,39.2248,2470.14794921875
-122.5203,38.9688,2651.64990234375
-122.5203,38.9728,2651.263916015625
-122.5203,38.9768,2651.264892578125
-122.5203,38.9808,2651.34912109375
-122.5203,38.9848,2651.221923828125
-122.5203,38.9888,2651.85400390625
-122.5203,38.9928,1900.1910400390625
-122.5203,38.9968,1785.875
-122.5203,39.0008,1786.2359619140625
-122.5203,39.0048,1786.5970458984375
-122.5203,39.0088,1786.656982421875
-122.5203,39.0128,1786.2509765625
-122.5203,39.0168,1786.0699462890625
-122.5203,39.0208,2047.06201171875
-122.5203,39.0248,2652.35107421875
-122.5203,39.0288,2652.594970703125
-122.5203,39.0328,2652.74609375
-122.5203,39.0368,2653.06396484375
-122.5203,39.0408,2653.30810546875
-122.5203,39.0448,2653.195068359375
-122.5203,39.0488,2652.7099609375
-122.5203,39.0528,2652.632080078125
-122.5203,39.0568,2652.530029296875
-122.5203,39.0608,2652.736083984375
-122.5203,39.0648,2652.763916015625
-122.5203,39.0688,2652.552978515625
-122.5203,39.0728,2652.986083984375
-122.5203,39.0768,2652.7529296875
-122.5203,39.0808,2652.48095703125
-122.5203,39.0848,2652.791015625
-122.5203,39.0888,2652.823974609375
-122.5203,39.0928,2652.5791015625
-122.5203,39.0968,2652.7109375
-122.5203,39.1008,2652.965087890625
-122.5203,39.1048,2652.673095703125
-122.5203,39.1088,2652.970947265625
-122.5203,39.1128,2653.080078125
-122.5203,39.1168,2653.2119140625
-122.5203,39.1208,2653.324951171875
-122.5203,39.1248,2653.39208984375
-122.5203,39.1288,2653.428955078125
-122.5203,39.1328,2653.4208984375
-122.5203,39.1368,2653.39599609375
-122.5203,39.1408,2653.343994140625
-122.5203,39.1448,2653.27490234375
-122.5203,39.1488,2653.18994140625
-122.5203,39.1528,2653.095947265625
-122.5203,39.1568,2653.006103515625
-122.5203,39.1608,2652.949951171875
-122.5203,39.1648,2652.903076171875
-122.5203,39.1688,2652.868896484375
-122.5203,39.1728,2652.89501953125
-122.5203,39.1768,2653.006103515625
-122.5203,39.1808,2653.157958984375
-122.5203,39.1848,2653.321044921875
-122.5203,39.1888,2653.4970703125
-122.5203,39.1928,2653.654052734375
-122.5203,39.1968,2653.784912109375
-122.5203,39.2008,2653.8701171875
-122.5203,39.2048,2653.884033203125
-122.5203,39.2088,2643.694091796875
-122.5203,39.2128,2214.52294921875
-122.5203,39.2168,2415.2548828125
-122.5203,39.2208,2151.912109375
-122.5203,39.2248,1964.114013671875
-122.5163,38.9688,2651.98095703125
-122.5163,38.9728,2651.375
-122.5163,38.9768,2651.174072265625
-122.5163,38.9808,2651.68603515625
-122.5163,38.9848,2651.14501953125
-122.5163,38.9888,2538.965087890625
-122.5163,38.9928,1786.43798828125
-122.5163,38.9968,1786.06298828125
-122.5163,39.0008,1785.9820556640625
-122.5163,39.0048,1786.3509521484375
-122.5163,39.0088,1786.5479736328125
-122.5163,39.0128,1786.573974609375
-122.5163,39.0168,1786.217041015625
-122.5163,39.0208,2289.159912109375
-122.5163,39.0248,2652.7119140625
-122.5163,39.0288,2652.945068359375
-122.5163,39.0328,2653.131103515625
-122.5163,39.0368,2653.873046875
-122.5163,39.0408,2653.926025390625
-122.5163,39.0448,2653.64208984375
-122.5163,39.0488,2653.054931640625
-122.5163,39.0528,2653.01708984375
-122.5163,39.0568,2652.97705078125
-122.5163,39.0608,2653.077880859375
-122.5163,39.0648,2653.18603515625
-122.5163,39.0688,2653.06298828125
-122.5163,39.0728,2652.697021484375
-122.5163,39.0768,2652.548095703125
-122.5163,39.0808,2652.675048828125
-122.5163,39.0848,2653.06396484375
-122.5163,39.0888,2653.363037109375
-122.5163,39.0928,2653.631103515625
-122.5163,39.0968,2653.02392578125
-122.5163,39.1008,2653.304931640625
-122.5163,39.1048,2653.15087890625
-122.5163,39.1088,2653.30810546875
-122.5163,39.1128,2653.424072265625
-122.5163,39.1168,2653.5849609375
-122.5163,39.1208,2653.70703125
-122.5163,39.1248,2653.76708984375
-122.5163,39.1288,2653.798095703125
-122.5163,39.1328,2653.7919921875
-122.5163,39.1368,2653.763916015625
-122.5163,39.1408,2653.699951171875
-122.5163,39.1448,2653.613037109375
-122.5163,39.1488,2653.4951171875
-122.5163,39.1528,2653.360107421875
-122.5163,39.1568,2653.2509765625
-122.5163,39.1608,2653.153076171875
-122.5163,39.1648,2653.06689453125
-122.5163,39.1688,2652.987060546875
-122.5163,39.1728,2652.972900390625
-122.5163,39.1768,2653.048095703125
-122.5163,39.1808,2653.18798828125
-122.5163,39.1848,2653.342041015625
-122.5163,39.1888,2653.506103515625
-122.5163,39.1928,2653.64892578125
